image_path,gt_path
OFRD/train/image_data/1623733107911.png,OFRD\train\gt_image\1623733107911_fillcolor.png
OFRD/train/image_data/1623733108239.png,OFRD\train\gt_image\1623733108239_fillcolor.png
OFRD/train/image_data/1623733108632.png,OFRD\train\gt_image\1623733108632_fillcolor.png
OFRD/train/image_data/1623733108909.png,OFRD\train\gt_image\1623733108909_fillcolor.png
OFRD/train/image_data/1623733109253.png,OFRD\train\gt_image\1623733109253_fillcolor.png
OFRD/train/image_data/1623733109483.png,OFRD\train\gt_image\1623733109483_fillcolor.png
OFRD/train/image_data/1623733109788.png,OFRD\train\gt_image\1623733109788_fillcolor.png
OFRD/train/image_data/1623733110080.png,OFRD\train\gt_image\1623733110080_fillcolor.png
OFRD/train/image_data/1623733110365.png,OFRD\train\gt_image\1623733110365_fillcolor.png
OFRD/train/image_data/1623733110669.png,OFRD\train\gt_image\1623733110669_fillcolor.png
OFRD/train/image_data/1623733110998.png,OFRD\train\gt_image\1623733110998_fillcolor.png
OFRD/train/image_data/1623733111228.png,OFRD\train\gt_image\1623733111228_fillcolor.png
OFRD/train/image_data/1623733111522.png,OFRD\train\gt_image\1623733111522_fillcolor.png
OFRD/train/image_data/1623733111819.png,OFRD\train\gt_image\1623733111819_fillcolor.png
OFRD/train/image_data/1623733112117.png,OFRD\train\gt_image\1623733112117_fillcolor.png
OFRD/train/image_data/1623733112385.png,OFRD\train\gt_image\1623733112385_fillcolor.png
OFRD/train/image_data/1623733112968.png,OFRD\train\gt_image\1623733112968_fillcolor.png
OFRD/train/image_data/1623733113250.png,OFRD\train\gt_image\1623733113250_fillcolor.png
OFRD/train/image_data/1623733113529.png,OFRD\train\gt_image\1623733113529_fillcolor.png
OFRD/train/image_data/1623733113863.png,OFRD\train\gt_image\1623733113863_fillcolor.png
OFRD/train/image_data/1623733114240.png,OFRD\train\gt_image\1623733114240_fillcolor.png
OFRD/train/image_data/1623733114592.png,OFRD\train\gt_image\1623733114592_fillcolor.png
OFRD/train/image_data/1623733114829.png,OFRD\train\gt_image\1623733114829_fillcolor.png
OFRD/train/image_data/1623733115122.png,OFRD\train\gt_image\1623733115122_fillcolor.png
OFRD/train/image_data/1623733115582.png,OFRD\train\gt_image\1623733115582_fillcolor.png
OFRD/train/image_data/1623733115879.png,OFRD\train\gt_image\1623733115879_fillcolor.png
OFRD/train/image_data/1623733116237.png,OFRD\train\gt_image\1623733116237_fillcolor.png
OFRD/train/image_data/1623733116695.png,OFRD\train\gt_image\1623733116695_fillcolor.png
OFRD/train/image_data/1623733117048.png,OFRD\train\gt_image\1623733117048_fillcolor.png
OFRD/train/image_data/1623733117710.png,OFRD\train\gt_image\1623733117710_fillcolor.png
OFRD/train/image_data/1623733118150.png,OFRD\train\gt_image\1623733118150_fillcolor.png
OFRD/train/image_data/1623733118879.png,OFRD\train\gt_image\1623733118879_fillcolor.png
OFRD/train/image_data/1623733120083.png,OFRD\train\gt_image\1623733120083_fillcolor.png
OFRD/train/image_data/1623733120806.png,OFRD\train\gt_image\1623733120806_fillcolor.png
OFRD/train/image_data/1623733121204.png,OFRD\train\gt_image\1623733121204_fillcolor.png
OFRD/train/image_data/1623733121563.png,OFRD\train\gt_image\1623733121563_fillcolor.png
OFRD/train/image_data/1623733122107.png,OFRD\train\gt_image\1623733122107_fillcolor.png
OFRD/train/image_data/1623733122332.png,OFRD\train\gt_image\1623733122332_fillcolor.png
OFRD/train/image_data/1623733123377.png,OFRD\train\gt_image\1623733123377_fillcolor.png
OFRD/train/image_data/1623733123726.png,OFRD\train\gt_image\1623733123726_fillcolor.png
OFRD/train/image_data/1623733124107.png,OFRD\train\gt_image\1623733124107_fillcolor.png
OFRD/train/image_data/1623733124443.png,OFRD\train\gt_image\1623733124443_fillcolor.png
OFRD/train/image_data/1623733124828.png,OFRD\train\gt_image\1623733124828_fillcolor.png
OFRD/train/image_data/1623733125191.png,OFRD\train\gt_image\1623733125191_fillcolor.png
OFRD/train/image_data/1623733125596.png,OFRD\train\gt_image\1623733125596_fillcolor.png
OFRD/train/image_data/1623733126052.png,OFRD\train\gt_image\1623733126052_fillcolor.png
OFRD/train/image_data/1623733128431.png,OFRD\train\gt_image\1623733128431_fillcolor.png
OFRD/train/image_data/1623733128878.png,OFRD\train\gt_image\1623733128878_fillcolor.png
OFRD/train/image_data/1623733129287.png,OFRD\train\gt_image\1623733129287_fillcolor.png
OFRD/train/image_data/1623733129632.png,OFRD\train\gt_image\1623733129632_fillcolor.png
OFRD/train/image_data/1623733129991.png,OFRD\train\gt_image\1623733129991_fillcolor.png
OFRD/train/image_data/1623733130477.png,OFRD\train\gt_image\1623733130477_fillcolor.png
OFRD/train/image_data/1623733130797.png,OFRD\train\gt_image\1623733130797_fillcolor.png
OFRD/train/image_data/1623733131180.png,OFRD\train\gt_image\1623733131180_fillcolor.png
OFRD/train/image_data/1623733131553.png,OFRD\train\gt_image\1623733131553_fillcolor.png
OFRD/train/image_data/1623733132240.png,OFRD\train\gt_image\1623733132240_fillcolor.png
OFRD/train/image_data/1623733133364.png,OFRD\train\gt_image\1623733133364_fillcolor.png
OFRD/train/image_data/1623733134184.png,OFRD\train\gt_image\1623733134184_fillcolor.png
OFRD/train/image_data/1623733135274.png,OFRD\train\gt_image\1623733135274_fillcolor.png
OFRD/train/image_data/1623733135913.png,OFRD\train\gt_image\1623733135913_fillcolor.png
OFRD/train/image_data/1623733136297.png,OFRD\train\gt_image\1623733136297_fillcolor.png
OFRD/train/image_data/1623733136600.png,OFRD\train\gt_image\1623733136600_fillcolor.png
OFRD/train/image_data/1623733136901.png,OFRD\train\gt_image\1623733136901_fillcolor.png
OFRD/train/image_data/1623733137235.png,OFRD\train\gt_image\1623733137235_fillcolor.png
OFRD/train/image_data/1623733138700.png,OFRD\train\gt_image\1623733138700_fillcolor.png
OFRD/train/image_data/1623733139107.png,OFRD\train\gt_image\1623733139107_fillcolor.png
OFRD/train/image_data/1623733139520.png,OFRD\train\gt_image\1623733139520_fillcolor.png
OFRD/train/image_data/1623733140008.png,OFRD\train\gt_image\1623733140008_fillcolor.png
OFRD/train/image_data/1623733140421.png,OFRD\train\gt_image\1623733140421_fillcolor.png
OFRD/train/image_data/1623733140756.png,OFRD\train\gt_image\1623733140756_fillcolor.png
OFRD/train/image_data/1623733141533.png,OFRD\train\gt_image\1623733141533_fillcolor.png
OFRD/train/image_data/1623733142911.png,OFRD\train\gt_image\1623733142911_fillcolor.png
OFRD/train/image_data/1623733143844.png,OFRD\train\gt_image\1623733143844_fillcolor.png
OFRD/train/image_data/1623733145154.png,OFRD\train\gt_image\1623733145154_fillcolor.png
OFRD/train/image_data/1623733145521.png,OFRD\train\gt_image\1623733145521_fillcolor.png
OFRD/train/image_data/1623733145878.png,OFRD\train\gt_image\1623733145878_fillcolor.png
OFRD/train/image_data/1623733146217.png,OFRD\train\gt_image\1623733146217_fillcolor.png
OFRD/train/image_data/1623733146503.png,OFRD\train\gt_image\1623733146503_fillcolor.png
OFRD/train/image_data/1623733148418.png,OFRD\train\gt_image\1623733148418_fillcolor.png
OFRD/train/image_data/1623733148959.png,OFRD\train\gt_image\1623733148959_fillcolor.png
OFRD/train/image_data/1623733149616.png,OFRD\train\gt_image\1623733149616_fillcolor.png
OFRD/train/image_data/1623733150270.png,OFRD\train\gt_image\1623733150270_fillcolor.png
OFRD/train/image_data/1623733151088.png,OFRD\train\gt_image\1623733151088_fillcolor.png
OFRD/train/image_data/1623733151793.png,OFRD\train\gt_image\1623733151793_fillcolor.png
OFRD/train/image_data/1623733152068.png,OFRD\train\gt_image\1623733152068_fillcolor.png
OFRD/train/image_data/1623733153185.png,OFRD\train\gt_image\1623733153185_fillcolor.png
OFRD/train/image_data/1623733153482.png,OFRD\train\gt_image\1623733153482_fillcolor.png
OFRD/train/image_data/1623733155272.png,OFRD\train\gt_image\1623733155272_fillcolor.png
OFRD/train/image_data/1623733156022.png,OFRD\train\gt_image\1623733156022_fillcolor.png
OFRD/train/image_data/1623733156485.png,OFRD\train\gt_image\1623733156485_fillcolor.png
OFRD/train/image_data/1623733158847.png,OFRD\train\gt_image\1623733158847_fillcolor.png
OFRD/train/image_data/1623733159080.png,OFRD\train\gt_image\1623733159080_fillcolor.png
OFRD/train/image_data/1623733160369.png,OFRD\train\gt_image\1623733160369_fillcolor.png
OFRD/train/image_data/1623733160654.png,OFRD\train\gt_image\1623733160654_fillcolor.png
OFRD/train/image_data/1623733160948.png,OFRD\train\gt_image\1623733160948_fillcolor.png
OFRD/train/image_data/1623733161217.png,OFRD\train\gt_image\1623733161217_fillcolor.png
OFRD/train/image_data/1623733161666.png,OFRD\train\gt_image\1623733161666_fillcolor.png
OFRD/train/image_data/1623733162619.png,OFRD\train\gt_image\1623733162619_fillcolor.png
OFRD/train/image_data/1623734147965.png,OFRD\train\gt_image\1623734147965_fillcolor.png
OFRD/train/image_data/1623734149142.png,OFRD\train\gt_image\1623734149142_fillcolor.png
OFRD/train/image_data/1623734149446.png,OFRD\train\gt_image\1623734149446_fillcolor.png
OFRD/train/image_data/1623734150302.png,OFRD\train\gt_image\1623734150302_fillcolor.png
OFRD/train/image_data/1623734150846.png,OFRD\train\gt_image\1623734150846_fillcolor.png
OFRD/train/image_data/1623734151161.png,OFRD\train\gt_image\1623734151161_fillcolor.png
OFRD/train/image_data/1623734151751.png,OFRD\train\gt_image\1623734151751_fillcolor.png
OFRD/train/image_data/1623734152070.png,OFRD\train\gt_image\1623734152070_fillcolor.png
OFRD/train/image_data/1623734152662.png,OFRD\train\gt_image\1623734152662_fillcolor.png
OFRD/train/image_data/1623734152908.png,OFRD\train\gt_image\1623734152908_fillcolor.png
OFRD/train/image_data/1623734153225.png,OFRD\train\gt_image\1623734153225_fillcolor.png
OFRD/train/image_data/1623734153789.png,OFRD\train\gt_image\1623734153789_fillcolor.png
OFRD/train/image_data/1623734154748.png,OFRD\train\gt_image\1623734154748_fillcolor.png
OFRD/train/image_data/1623734155002.png,OFRD\train\gt_image\1623734155002_fillcolor.png
OFRD/train/image_data/1623734155290.png,OFRD\train\gt_image\1623734155290_fillcolor.png
OFRD/train/image_data/1623734155620.png,OFRD\train\gt_image\1623734155620_fillcolor.png
OFRD/train/image_data/1623734156047.png,OFRD\train\gt_image\1623734156047_fillcolor.png
OFRD/train/image_data/1623734156845.png,OFRD\train\gt_image\1623734156845_fillcolor.png
OFRD/train/image_data/1623734157245.png,OFRD\train\gt_image\1623734157245_fillcolor.png
OFRD/train/image_data/1623734157489.png,OFRD\train\gt_image\1623734157489_fillcolor.png
OFRD/train/image_data/1623734157819.png,OFRD\train\gt_image\1623734157819_fillcolor.png
OFRD/train/image_data/1623734158196.png,OFRD\train\gt_image\1623734158196_fillcolor.png
OFRD/train/image_data/1623734159096.png,OFRD\train\gt_image\1623734159096_fillcolor.png
OFRD/train/image_data/1623734160305.png,OFRD\train\gt_image\1623734160305_fillcolor.png
OFRD/train/image_data/1623734160705.png,OFRD\train\gt_image\1623734160705_fillcolor.png
OFRD/train/image_data/1623734161113.png,OFRD\train\gt_image\1623734161113_fillcolor.png
OFRD/train/image_data/1623734161379.png,OFRD\train\gt_image\1623734161379_fillcolor.png
OFRD/train/image_data/1623734161796.png,OFRD\train\gt_image\1623734161796_fillcolor.png
OFRD/train/image_data/1623734162272.png,OFRD\train\gt_image\1623734162272_fillcolor.png
OFRD/train/image_data/1623734162732.png,OFRD\train\gt_image\1623734162732_fillcolor.png
OFRD/train/image_data/1623734163110.png,OFRD\train\gt_image\1623734163110_fillcolor.png
OFRD/train/image_data/1623734163442.png,OFRD\train\gt_image\1623734163442_fillcolor.png
OFRD/train/image_data/1623734163897.png,OFRD\train\gt_image\1623734163897_fillcolor.png
OFRD/train/image_data/1623734164267.png,OFRD\train\gt_image\1623734164267_fillcolor.png
OFRD/train/image_data/1623734164929.png,OFRD\train\gt_image\1623734164929_fillcolor.png
OFRD/train/image_data/1623734165571.png,OFRD\train\gt_image\1623734165571_fillcolor.png
OFRD/train/image_data/1623734165813.png,OFRD\train\gt_image\1623734165813_fillcolor.png
OFRD/train/image_data/1623734166153.png,OFRD\train\gt_image\1623734166153_fillcolor.png
OFRD/train/image_data/1623734166441.png,OFRD\train\gt_image\1623734166441_fillcolor.png
OFRD/train/image_data/1623734166766.png,OFRD\train\gt_image\1623734166766_fillcolor.png
OFRD/train/image_data/1623734167076.png,OFRD\train\gt_image\1623734167076_fillcolor.png
OFRD/train/image_data/1623734167821.png,OFRD\train\gt_image\1623734167821_fillcolor.png
OFRD/train/image_data/1623734168169.png,OFRD\train\gt_image\1623734168169_fillcolor.png
OFRD/train/image_data/1623734169210.png,OFRD\train\gt_image\1623734169210_fillcolor.png
OFRD/train/image_data/1623734169468.png,OFRD\train\gt_image\1623734169468_fillcolor.png
OFRD/train/image_data/1623734169760.png,OFRD\train\gt_image\1623734169760_fillcolor.png
OFRD/train/image_data/1623734170256.png,OFRD\train\gt_image\1623734170256_fillcolor.png
OFRD/train/image_data/1623734171000.png,OFRD\train\gt_image\1623734171000_fillcolor.png
OFRD/train/image_data/1623734171312.png,OFRD\train\gt_image\1623734171312_fillcolor.png
OFRD/train/image_data/1623734171696.png,OFRD\train\gt_image\1623734171696_fillcolor.png
OFRD/train/image_data/1623734171981.png,OFRD\train\gt_image\1623734171981_fillcolor.png
OFRD/train/image_data/1623734172232.png,OFRD\train\gt_image\1623734172232_fillcolor.png
OFRD/train/image_data/1623734172576.png,OFRD\train\gt_image\1623734172576_fillcolor.png
OFRD/train/image_data/1623734173011.png,OFRD\train\gt_image\1623734173011_fillcolor.png
OFRD/train/image_data/1623734173259.png,OFRD\train\gt_image\1623734173259_fillcolor.png
OFRD/train/image_data/1623734173530.png,OFRD\train\gt_image\1623734173530_fillcolor.png
OFRD/train/image_data/1623734173822.png,OFRD\train\gt_image\1623734173822_fillcolor.png
OFRD/train/image_data/1623734174493.png,OFRD\train\gt_image\1623734174493_fillcolor.png
OFRD/train/image_data/1623734175239.png,OFRD\train\gt_image\1623734175239_fillcolor.png
OFRD/train/image_data/1623734175707.png,OFRD\train\gt_image\1623734175707_fillcolor.png
OFRD/train/image_data/1623734176468.png,OFRD\train\gt_image\1623734176468_fillcolor.png
OFRD/train/image_data/1623734176865.png,OFRD\train\gt_image\1623734176865_fillcolor.png
OFRD/train/image_data/1623734177571.png,OFRD\train\gt_image\1623734177571_fillcolor.png
OFRD/train/image_data/1623734177865.png,OFRD\train\gt_image\1623734177865_fillcolor.png
OFRD/train/image_data/1623734178236.png,OFRD\train\gt_image\1623734178236_fillcolor.png
OFRD/train/image_data/1623734181174.png,OFRD\train\gt_image\1623734181174_fillcolor.png
OFRD/train/image_data/1623734181403.png,OFRD\train\gt_image\1623734181403_fillcolor.png
OFRD/train/image_data/1623734181971.png,OFRD\train\gt_image\1623734181971_fillcolor.png
OFRD/train/image_data/1623734182409.png,OFRD\train\gt_image\1623734182409_fillcolor.png
OFRD/train/image_data/1623734182594.png,OFRD\train\gt_image\1623734182594_fillcolor.png
OFRD/train/image_data/1623734183126.png,OFRD\train\gt_image\1623734183126_fillcolor.png
OFRD/train/image_data/1623734183614.png,OFRD\train\gt_image\1623734183614_fillcolor.png
OFRD/train/image_data/1623734184018.png,OFRD\train\gt_image\1623734184018_fillcolor.png
OFRD/train/image_data/1623734184285.png,OFRD\train\gt_image\1623734184285_fillcolor.png
OFRD/train/image_data/1623734184955.png,OFRD\train\gt_image\1623734184955_fillcolor.png
OFRD/train/image_data/1623734186622.png,OFRD\train\gt_image\1623734186622_fillcolor.png
OFRD/train/image_data/1623734187681.png,OFRD\train\gt_image\1623734187681_fillcolor.png
OFRD/train/image_data/1623734187919.png,OFRD\train\gt_image\1623734187919_fillcolor.png
OFRD/train/image_data/1623734188514.png,OFRD\train\gt_image\1623734188514_fillcolor.png
OFRD/train/image_data/1623734188804.png,OFRD\train\gt_image\1623734188804_fillcolor.png
OFRD/train/image_data/1623734189264.png,OFRD\train\gt_image\1623734189264_fillcolor.png
OFRD/train/image_data/1623734189528.png,OFRD\train\gt_image\1623734189528_fillcolor.png
OFRD/train/image_data/1623734189802.png,OFRD\train\gt_image\1623734189802_fillcolor.png
OFRD/train/image_data/1623734190211.png,OFRD\train\gt_image\1623734190211_fillcolor.png
OFRD/train/image_data/1623734190477.png,OFRD\train\gt_image\1623734190477_fillcolor.png
OFRD/train/image_data/1623734191492.png,OFRD\train\gt_image\1623734191492_fillcolor.png
OFRD/train/image_data/1623734191837.png,OFRD\train\gt_image\1623734191837_fillcolor.png
OFRD/train/image_data/1623734192428.png,OFRD\train\gt_image\1623734192428_fillcolor.png
OFRD/train/image_data/1623734192799.png,OFRD\train\gt_image\1623734192799_fillcolor.png
OFRD/train/image_data/1623734193682.png,OFRD\train\gt_image\1623734193682_fillcolor.png
OFRD/train/image_data/1623734194401.png,OFRD\train\gt_image\1623734194401_fillcolor.png
OFRD/train/image_data/1623734194681.png,OFRD\train\gt_image\1623734194681_fillcolor.png
OFRD/train/image_data/1623734195058.png,OFRD\train\gt_image\1623734195058_fillcolor.png
OFRD/train/image_data/1623734195580.png,OFRD\train\gt_image\1623734195580_fillcolor.png
OFRD/train/image_data/1623734196960.png,OFRD\train\gt_image\1623734196960_fillcolor.png
OFRD/train/image_data/1623734197269.png,OFRD\train\gt_image\1623734197269_fillcolor.png
OFRD/train/image_data/1623734197780.png,OFRD\train\gt_image\1623734197780_fillcolor.png
OFRD/train/image_data/1623734198418.png,OFRD\train\gt_image\1623734198418_fillcolor.png
